#k	TruePositives	FalsePositives	TrueNegatives	FalseNegatives	Precision	Recall	Accuracy	F-measure	HammingLoss
84	208	27	5939	786	0.903225806451613	0.203504720853859	0.199122536945813	0.249456075533662	0.116810344827586
84	170	17	5965	808	0.918238993710692	0.179259031198686	0.177103858784893	0.218498563218391	0.118534482758621
84	140	14	5955	851	0.941601049868766	0.147957717569787	0.145120073891626	0.179631910235359	0.124281609195402
84	319	31	5942	668	0.935759897828863	0.329264162561576	0.320643472906404	0.386817528735632	0.100431034482759
84	226	20	5947	767	0.937392055267703	0.227411740558292	0.22511288998358	0.27627086754242	0.113074712643678
84	299	52	5922	687	0.883780332056194	0.315830254515599	0.305413587848933	0.369509441707717	0.10617816091954
84	255	42	5930	733	0.889592123769339	0.25632697044335	0.25007697044335	0.314268609742748	0.111350574712644
84	303	35	5937	685	0.907210884353741	0.316528119868637	0.311068349753694	0.36364771483306	0.103448275862069
84	232	29	5949	750	0.919257340241796	0.229207717569787	0.221413177339902	0.273884783798577	0.111925287356322
84	258	16	5960	726	0.958333333333333	0.275523399014778	0.272721674876847	0.33117302955665	0.106609195402299
85	240	20	6032	758	0.942857142857143	0.236119554204661	0.234878419452887	0.291524822695036	0.110354609929078
85	262	32	6029	727	0.906825396825397	0.261565349544073	0.251707193515704	0.302343802769335	0.107659574468085
85	345	28	6031	646	0.947368421052632	0.349078014184397	0.340921985815603	0.404939209726444	0.0956028368794326
85	293	34	6012	711	0.920041322314049	0.288373860182371	0.28000506585613	0.342374197906113	0.105673758865248
85	326	29	6023	672	0.944787379972565	0.320911854103343	0.310876393110435	0.370309017223911	0.0994326241134752
85	130	14	6051	855	0.936805555555556	0.134346504559271	0.131722391084093	0.164569402228977	0.123262411347518
85	202	17	6038	793	0.950396825396825	0.207836879432624	0.20322695035461	0.246165146909828	0.114893617021277
85	335	32	6025	658	0.937272727272727	0.33596757852077	0.328024316109423	0.399318412084369	0.0978723404255319
85	256	23	6034	737	0.946314102564103	0.258019250253293	0.25145896656535	0.303909152313408	0.107801418439716
85	315	27	6007	701	0.933884297520661	0.304954407294833	0.299777102330294	0.356038500506586	0.103262411347518
86	173	17	6111	824	0.932432432432432	0.173543859649123	0.170280701754386	0.208295739348371	0.118035087719298
86	218	20	6097	790	0.933520599250936	0.215624060150376	0.211869674185464	0.256177717019823	0.113684210526316
86	124	27	6091	883	0.851366120218579	0.122300751879699	0.119092731829574	0.149122807017544	0.127719298245614
86	294	26	6097	708	0.941810344827586	0.296832080200501	0.290130325814536	0.345273182957393	0.103017543859649
86	280	51	6060	734	0.867794486215539	0.284827067669173	0.277669172932331	0.342230576441103	0.110175438596491
86	180	21	6084	840	0.934959349593496	0.177338345864662	0.17396992481203	0.220033416875522	0.120842105263158
86	267	22	6098	738	0.945621468926554	0.271844611528822	0.267423558897243	0.329308270676692	0.106666666666667
86	213	23	6094	795	0.927892918825561	0.209689223057644	0.206145363408521	0.259151211361738	0.11480701754386
86	208	26	6091	800	0.914835164835165	0.213654135338346	0.209654135338346	0.253497076023392	0.115929824561404
86	350	41	6081	653	0.920415224913495	0.345052631578947	0.338736842105263	0.410005012531328	0.0974035087719298
87	285	26	6157	747	0.938934426229508	0.277710127710128	0.272096822096822	0.335575685575686	0.107137907137907
87	293	32	6161	729	0.920403587443946	0.27973962973963	0.271111771111771	0.323014823014823	0.105474705474705
87	296	23	6174	722	0.941325136612022	0.296505296505296	0.291688941688942	0.350567600567601	0.103257103257103
87	239	19	6167	790	0.948067632850242	0.24038709038709	0.235778635778636	0.287758637758638	0.112127512127512
87	271	26	6168	750	0.935589519650655	0.274626274626274	0.268423918423918	0.322819522819523	0.107553707553708
87	193	20	6165	837	0.929292929292929	0.18967923967924	0.186976536976537	0.227327327327327	0.118780318780319
87	171	15	6174	855	0.940821256038647	0.155964755964756	0.151564201564202	0.187999537999538	0.120582120582121
87	165	31	6155	864	0.848484848484849	0.155598455598456	0.151960201960202	0.188808038808039	0.124047124047124
87	265	20	6171	759	0.954964539007092	0.263186813186813	0.257677457677458	0.321492921492922	0.107969507969508
87	206	23	6178	808	0.926630434782609	0.21039501039501	0.205786555786556	0.253153153153154	0.115176715176715
88	233	24	6230	803	0.914540816326531	0.220184205369391	0.215657456398197	0.263217715069567	0.113443072702332
88	253	23	6239	775	0.942757009345794	0.255183225553596	0.247295708406819	0.3007969168463	0.109465020576132
88	224	28	6232	806	0.923611111111111	0.215162649421909	0.207995296884186	0.257920177673264	0.11440329218107
88	404	31	6224	631	0.939467969598263	0.395051930237116	0.389770723104057	0.452841465804429	0.0908093278463649
88	269	27	6245	749	0.929941002949852	0.266803840877915	0.263237311385459	0.31496178718401	0.106447187928669
88	229	31	6235	795	0.902912621359223	0.224127963942779	0.219429747207525	0.27039976484421	0.113305898491084
88	279	41	6210	760	0.888282387190684	0.27181559866745	0.261904761904762	0.313593311124175	0.109876543209877
88	199	18	6246	827	0.934795321637427	0.197398589065256	0.194174995100921	0.235242341106539	0.115912208504801
88	300	33	6233	724	0.923172242874845	0.291583382324123	0.287742504409171	0.356692141877327	0.103840877914952
88	332	30	6232	696	0.944444444444444	0.330046051342348	0.32181559866745	0.38728035795937	0.0995884773662551
89	322	27	6311	720	0.950742240215924	0.304190863337205	0.293486256291134	0.354326364692219	0.101219512195122
89	268	32	6299	781	0.926912568306011	0.263879210220674	0.259102787456446	0.32081881533101	0.110162601626016
89	344	30	6297	709	0.93815331010453	0.326863143631436	0.321883468834688	0.392552264808362	0.100135501355014
89	335	28	6304	713	0.937262357414449	0.330473286875726	0.323427216415021	0.37758904374758	0.100406504065041
89	307	41	6305	727	0.908602150537634	0.300546844754162	0.292078010065815	0.346528584333462	0.104065040650407
89	276	34	6307	763	0.921857923497268	0.270702671312427	0.264367982965544	0.324640276164666	0.107994579945799
89	352	41	6294	693	0.919964664310954	0.333662408052652	0.32583720480062	0.390800425861401	0.0994579945799458
89	371	32	6306	671	0.947951273532669	0.358560782036392	0.349888695315525	0.424975803329461	0.0952574525745257
89	291	36	6305	748	0.918010752688172	0.286048199767712	0.27883275261324	0.336549877403536	0.106233062330623
89	284	31	6298	767	0.915607344632768	0.265606852497096	0.260898180410375	0.315892373209446	0.108130081300813
90	223	40	6349	843	0.876984126984127	0.217629587046086	0.206194308709399	0.260544217687075	0.118443997317237
90	382	43	6361	669	0.911840628507295	0.368367346938776	0.358005173900546	0.418779342723004	0.0955063715627096
90	126	14	6387	928	0.901639344262295	0.127953434895085	0.127282744083549	0.154560697518444	0.12635814889336
90	282	33	6375	765	0.916666666666667	0.276698284947782	0.273981987161061	0.334256331640637	0.107042253521127
90	151	13	6390	901	0.933743169398907	0.142976909073489	0.140830698476574	0.16695889623455	0.122602280348759
90	192	21	6377	865	0.921626984126984	0.176530612244898	0.173713710836447	0.216439909297052	0.118846411804158
90	302	33	6373	747	0.941	0.288842579285235	0.27958704608604	0.34276829810029	0.104627766599598
90	339	32	6370	714	0.938661710037175	0.323910127431254	0.318578135479544	0.377718693111047	0.100067069081154
90	376	36	6371	672	0.93892694063927	0.359313020983041	0.349822745999809	0.415315703746287	0.0949698189134809
90	247	35	6366	807	0.903445512820513	0.227354603813356	0.22051355753569	0.271093226022804	0.112944332662643
91	337	34	6440	734	0.924129353233831	0.311786424311275	0.304165483290732	0.364806399697055	0.101789264413519
91	222	8	6474	841	0.9765625	0.215062008898987	0.213537820694878	0.259817286755657	0.112524850894632
91	345	36	6441	723	0.931345029239766	0.326199943197955	0.317982580706239	0.384507242260721	0.100596421471173
91	306	43	6432	764	0.909375	0.288956735775821	0.276829499195304	0.329224652087475	0.106958250497018
91	308	33	6443	761	0.943951093951094	0.294887815961375	0.287763892833475	0.349682855249456	0.105235255135852
91	280	32	6447	786	0.909219858156028	0.269468900880432	0.262908264697529	0.313428950108871	0.108416169648774
91	373	46	6430	696	0.918338907469342	0.35017513963836	0.341063144939884	0.408157978535712	0.0983432736911862
91	305	27	6460	753	0.935846560846561	0.291290353119379	0.286320174192938	0.342850831518824	0.10337972166998
91	253	24	6453	815	0.924757281553398	0.239718829877876	0.234947458108492	0.281245858184228	0.111199469847581
91	278	57	6423	787	0.854913678618858	0.255935813689293	0.245763514153176	0.304944933573164	0.111862160371107
92	335	33	6513	739	0.930978934324659	0.311506374203225	0.304518185226847	0.364665354330708	0.101312335958005
92	320	31	6502	767	0.931315104166667	0.298101799775028	0.290621484814398	0.346253593300837	0.104724409448819
92	295	28	6504	793	0.924457994579946	0.278908886389201	0.274184476940382	0.327909011373578	0.107742782152231
92	254	35	6512	819	0.90224358974359	0.237129733783277	0.229452568428946	0.275337457817773	0.112073490813648
92	320	35	6510	755	0.926470588235294	0.309350393700787	0.300393700787402	0.352990251218598	0.103674540682415
92	418	35	6514	653	0.93125	0.392847769028871	0.386614173228347	0.450909261342332	0.0902887139107612
92	240	37	6503	840	0.890355329949239	0.216952568428946	0.211047056617923	0.254513498312711	0.11509186351706
92	202	27	6518	873	0.914230019493177	0.182011623547057	0.176926321709786	0.219136670416198	0.118110236220472
92	347	21	6519	733	0.959474885844749	0.324840644919385	0.321198912635921	0.392222847144107	0.0989501312335958
92	449	48	6493	630	0.926823638042475	0.421414510686164	0.413048368953881	0.492280652418447	0.0889763779527559
93	261	25	6594	830	0.943952802359882	0.245011117287382	0.239855475264035	0.294138719041443	0.110894941634241
93	346	33	6582	749	0.943357058125741	0.311209931443394	0.305373355567908	0.372424495089865	0.101426718547341
93	257	18	6600	835	0.943347953216374	0.246192329071706	0.243922549564573	0.295872707059478	0.110635538261997
93	365	34	6581	730	0.938612099644128	0.329595145451176	0.321196961274782	0.382972021493422	0.0990920881971466
93	267	20	6596	827	0.945796460176991	0.251964054104132	0.246970539188438	0.29804521030202	0.109857328145266
93	218	17	6595	880	0.954861111111111	0.198948489901797	0.195608671484158	0.243186029275524	0.116342412451362
93	375	35	6586	714	0.927298850574713	0.353960533629794	0.344297758013711	0.401031437218207	0.0971465629053178
93	250	32	6593	835	0.915909090909091	0.229659996294237	0.2244070780063	0.277932184546971	0.112451361867704
93	333	31	6574	772	0.927234299516908	0.307059477487493	0.301093199925885	0.362432833055401	0.104150453955901
93	329	31	6589	761	0.928351783517835	0.309792477302205	0.304539559014267	0.36215953307393	0.10272373540856
94	299	26	6657	803	0.941381495564005	0.275933571887329	0.270313790255987	0.33476465730801	0.106486833654464
94	301	33	6651	800	0.914965986394558	0.276529956876778	0.270621157904395	0.32075266844053	0.107000642260758
94	315	35	6648	787	0.938131313131313	0.290613817781448	0.282778236535462	0.345811542343334	0.105587668593449
94	320	27	6665	773	0.95	0.283686576750161	0.278098908156712	0.344926140012845	0.102761721258831
94	268	19	6659	839	0.949213161659514	0.252220387191485	0.248816405174787	0.302076643117106	0.110211946050096
94	258	24	6662	841	0.927131782945736	0.233915955592256	0.229291678135609	0.279147934061229	0.111111111111111
94	311	45	6636	793	0.901433691756272	0.284512340581705	0.276259289843105	0.342664464629783	0.107642903018626
94	253	31	6655	846	0.926401869158878	0.227332782824112	0.221199192586476	0.272257393644677	0.112652536929994
94	365	41	6642	737	0.930714285714286	0.325617029085237	0.315308743921461	0.376208826497844	0.0999357739242132
94	192	26	6660	907	0.901340996168582	0.169621066152858	0.166763005780347	0.208464079273328	0.119845857418112
95	361	52	6709	753	0.90515350877193	0.331260770975057	0.324308390022676	0.389061224489796	0.102222222222222
95	353	35	6728	759	0.925377468060395	0.321895691609977	0.315197278911565	0.375746031746032	0.100825396825397
95	301	32	6732	810	0.935732814526589	0.272893424036281	0.267560090702948	0.327209372637944	0.106920634920635
95	315	31	6726	803	0.920693928128872	0.290829931972789	0.285909297052154	0.343422524565382	0.105904761904762
95	260	24	6734	857	0.932608695652174	0.243256235827664	0.240557823129252	0.291845804988662	0.111873015873016
95	318	37	6732	788	0.918974358974359	0.29627664399093	0.288975056689342	0.342390022675737	0.104761904761905
95	204	18	6739	914	0.924199623352166	0.187541950113379	0.184208616780045	0.222208616780046	0.118349206349206
95	347	38	6721	769	0.919691577698695	0.313800453514739	0.305768707482993	0.365573696145124	0.10247619047619
95	300	22	6745	808	0.954874835309618	0.27178231292517	0.265655328798186	0.327363567649282	0.105396825396825
95	307	38	6722	808	0.915394402035623	0.274739229024943	0.265596371882086	0.327820655534941	0.107428571428571
96	280	28	6799	843	0.926752503576538	0.255067385444744	0.250224618149146	0.299046121593292	0.109559748427673
96	302	33	6793	822	0.929924242424242	0.272048517520216	0.266419586702606	0.328331835879006	0.107547169811321
96	398	37	6781	734	0.930564784053156	0.352506738544475	0.345651392632525	0.403176100628931	0.0969811320754717
96	323	36	6792	799	0.934324659231722	0.291500449236298	0.284047619047619	0.344865229110512	0.105031446540881
96	370	51	6774	755	0.898687214611872	0.33851302785265	0.328261455525607	0.382632524707996	0.101383647798742
96	267	25	6798	860	0.925595238095238	0.243274932614555	0.237803234501348	0.285164719976041	0.111320754716981
96	339	31	6795	785	0.929393939393939	0.307897574123989	0.300098831985625	0.358152141359688	0.102641509433962
96	202	29	6795	924	0.891757246376812	0.184672057502246	0.180961365678347	0.219896675651393	0.119874213836478
96	304	39	6786	821	0.926626826029217	0.268167115902965	0.260242587601078	0.319020664869722	0.108176100628931
96	278	31	6795	846	0.910560344827586	0.25044474393531	0.245287511230907	0.29405959868224	0.110314465408805
97	360	42	6865	773	0.921326754385965	0.318865493958778	0.311931414356788	0.378869047619047	0.10136815920398
97	334	36	6864	806	0.920474406991261	0.300364250177683	0.292435145700071	0.346050995024875	0.104726368159204
97	312	42	6856	830	0.923431734317343	0.274711265103056	0.267124200426439	0.331316631130064	0.108457711442786
97	278	25	6878	859	0.930119581464873	0.246615138592751	0.241671108742004	0.288209251362237	0.109950248756219
97	334	38	6864	804	0.919516728624535	0.298654051172708	0.291098081023454	0.345988805970149	0.104726368159204
97	330	35	6869	806	0.926441102756892	0.297099324804549	0.289636638237385	0.344140902629708	0.104601990049751
97	329	36	6867	808	0.922304832713755	0.298498578535892	0.291502309879176	0.346317519545131	0.104975124378109
97	414	41	6858	727	0.931641791044776	0.37250355366027	0.365103056147832	0.434528251599147	0.0955223880597015
97	340	30	6874	796	0.939880952380952	0.306116737739872	0.300115493958778	0.360154584221748	0.10273631840796
97	348	41	6865	786	0.911994949494949	0.302074449182658	0.293430170575693	0.344060945273632	0.102860696517413
98	338	32	6935	810	0.929901960784314	0.304519848604876	0.297434204735499	0.35198926150867	0.103758471965496
98	362	35	6928	790	0.923777019340159	0.319153243552504	0.312314056861192	0.371908282721591	0.101663585951941
98	326	31	6939	819	0.928104575163399	0.288698177977291	0.282105448464044	0.331166563976176	0.104744300677757
98	330	40	6928	817	0.903345724907063	0.295167678901505	0.287619927823255	0.338969574274565	0.105606900800986
98	354	35	6934	792	0.929022988505747	0.315808467564475	0.309400580934777	0.368755684652172	0.101910043130006
98	358	39	6929	789	0.921575342465753	0.316226564562979	0.308894463515536	0.368748349617111	0.102033271719039
98	375	40	6932	768	0.928415300546448	0.333170495554969	0.325499515887686	0.38882580758736	0.0995686999383857
98	299	34	6937	845	0.922045152722443	0.263546342751518	0.256368277440366	0.310399612710149	0.108317929759704
98	217	22	6944	932	0.934865900383142	0.188574949388258	0.182752398556465	0.220507291024851	0.117560073937153
98	295	22	6944	854	0.940382081686429	0.257318897984332	0.253221547398996	0.309581022797289	0.107948243992606
99	337	36	7005	827	0.920418204182042	0.294476364586054	0.287163750326456	0.341364150779142	0.105179768433882
99	340	32	7014	819	0.927636363636363	0.30194132497606	0.29569513362932	0.34963436928702	0.103717245581962
99	360	39	7007	799	0.920408163265306	0.315500130582397	0.308553147035779	0.36744580830504	0.102132845825716
99	332	35	7009	829	0.922592592592593	0.293653695481849	0.286798119613476	0.34036301906503	0.105301645338208
99	366	33	7013	793	0.932768361581921	0.323160964568643	0.316549142508923	0.37543164736949	0.100670322973796
99	359	38	7006	802	0.922980659840728	0.314586053799948	0.306877339601288	0.366409854618264	0.102376599634369
99	360	40	7003	802	0.921541950113378	0.314890746060764	0.306877339601288	0.367019239139897	0.102620353443023
99	302	29	7015	859	0.932934926958831	0.261613127883695	0.255610690345608	0.309087083949972	0.108226691042048
99	359	35	7009	802	0.928819444444444	0.314172542874554	0.306646644032384	0.364845767679406	0.102010968921389
99	386	38	7008	773	0.922659817351598	0.343270653782537	0.33467833202751	0.385608368880764	0.098842169408897
