#k	TruePositives	FalsePositives	TrueNegatives	FalseNegatives	Precision	Recall	Accuracy	F-measure	HammingLoss
80	20	8	1423	214	0.717391304347826	0.0798798798798799	0.0738738738738739	0.0954954954954955	0.133333333333333
80	13	4	1428	220	0.769230769230769	0.051051051051051	0.0487987987987988	0.0633633633633634	0.134534534534535
80	19	18	1419	209	0.506410256410256	0.0844058344058344	0.0741956241956242	0.0931931931931932	0.136336336336336
80	15	5	1423	222	0.833333333333333	0.0601458601458601	0.0511368511368511	0.0665165165165165	0.136336336336336
80	33	12	1417	203	0.809895833333333	0.131381381381381	0.123723723723724	0.157314457314457	0.129129129129129
80	12	11	1416	226	0.510416666666667	0.0487987987987988	0.0415915915915916	0.0561561561561562	0.142342342342342
80	33	10	1415	207	0.772058823529412	0.125225225225225	0.116966966966967	0.154611754611755	0.13033033033033
80	21	3	1439	202	0.888888888888889	0.0806306306306306	0.0783783783783784	0.0987987987987988	0.123123123123123
81	24	15	1347	204	0.683908045977011	0.0988319856244385	0.0920709793351303	0.121720575022462	0.137735849056604
81	19	5	1358	208	0.777777777777778	0.0721024258760108	0.0721024258760108	0.0888364779874214	0.133962264150943
81	28	17	1346	199	0.661290322580645	0.113993710691824	0.104716981132075	0.137735849056604	0.135849056603774
81	14	2	1361	213	0.866666666666667	0.0581761006289308	0.0581761006289308	0.0745283018867925	0.135220125786164
81	28	14	1356	192	0.652777777777778	0.118710691823899	0.111163522012579	0.1348158131177	0.129559748427673
81	8	2	1370	210	0.833333333333333	0.0314465408805031	0.029874213836478	0.0408805031446541	0.133333333333333
81	21	16	1348	205	0.616666666666667	0.106918238993711	0.0823899371069182	0.1044474393531	0.138993710691824
81	18	13	1344	215	0.671296296296296	0.0707547169811321	0.0611635220125786	0.0833333333333334	0.143396226415094
81	20	7	1348	215	0.772727272727273	0.0778301886792453	0.0742138364779874	0.10125786163522	0.139622641509434
81	19	9	1359	203	0.7	0.101415094339623	0.0904088050314465	0.107547169811321	0.133333333333333
82	27	20	1279	174	0.569444444444444	0.1325	0.120833333333333	0.15	0.129333333333333
82	17	7	1278	198	0.733333333333333	0.0814285714285714	0.0804285714285714	0.101214285714286	0.136666666666667
82	25	12	1273	190	0.779761904761905	0.124166666666667	0.12	0.151	0.134666666666667
82	27	17	1266	190	0.650617283950617	0.115833333333333	0.102166666666667	0.129761904761905	0.138
82	20	11	1274	195	0.666666666666667	0.0808333333333333	0.0715	0.0957142857142857	0.137333333333333
82	11	8	1277	204	0.705128205128205	0.0575	0.0525	0.0653333333333333	0.141333333333333
82	16	12	1275	197	0.619047619047619	0.0680952380952381	0.0630952380952381	0.0851666666666667	0.139333333333333
82	18	6	1288	188	0.754901960784314	0.08	0.0741666666666667	0.0915238095238095	0.129333333333333
82	30	9	1279	182	0.762820512820513	0.136666666666667	0.125833333333333	0.153571428571429	0.127333333333333
82	21	9	1280	190	0.736111111111111	0.104166666666667	0.0958333333333333	0.109095238095238	0.132666666666667
83	20	5	1216	184	0.787037037037037	0.087719298245614	0.0824561403508772	0.10280701754386	0.132631578947368
83	17	15	1215	178	0.606481481481482	0.0894736842105263	0.0757894736842105	0.0918295739348371	0.135438596491228
83	20	6	1208	191	0.815789473684211	0.103258145363409	0.0953634085213032	0.118771929824561	0.138245614035088
83	22	7	1210	186	0.773809523809524	0.0845614035087719	0.0801754385964912	0.1065664160401	0.135438596491228
83	16	12	1216	181	0.676470588235294	0.0763157894736842	0.0687719298245614	0.0891228070175439	0.135438596491228
83	34	18	1190	183	0.712903225806451	0.13922305764411	0.122380952380952	0.163333333333333	0.141052631578947
83	21	12	1210	182	0.643939393939394	0.129824561403509	0.113157894736842	0.131578947368421	0.136140350877193
83	24	17	1203	181	0.653846153846154	0.116666666666667	0.108245614035088	0.133233082706767	0.138947368421053
83	19	6	1214	186	0.75	0.107894736842105	0.102105263157895	0.122456140350877	0.134736842105263
83	34	15	1199	177	0.740740740740741	0.135964912280702	0.124736842105263	0.157092731829574	0.134736842105263
84	17	10	1146	162	0.723684210526316	0.0786516853932584	0.0692883895131086	0.0979668271803103	0.128838951310861
84	17	9	1131	178	0.658333333333333	0.0842696629213483	0.0814606741573034	0.102996254681648	0.140074906367041
84	17	5	1148	165	0.811111111111111	0.0814606741573034	0.0777153558052435	0.098876404494382	0.127340823970037
84	23	25	1124	163	0.45959595959596	0.123595505617978	0.102808988764045	0.132209737827715	0.140823970037453
84	15	5	1150	165	0.840277777777778	0.0833333333333333	0.0758426966292135	0.0914927768860353	0.127340823970037
84	13	16	1132	174	0.587962962962963	0.0880149812734082	0.0818352059925094	0.0962546816479401	0.142322097378277
84	18	9	1141	167	0.702898550724638	0.0926966292134832	0.0897003745318352	0.119529159978598	0.131835205992509
84	16	4	1146	169	0.847222222222222	0.0908239700374532	0.0805243445692884	0.0951310861423221	0.129588014981273
84	28	14	1130	163	0.71	0.149812734082397	0.129962546816479	0.160620652755484	0.132584269662921
84	13	7	1139	176	0.761904761904762	0.0730337078651685	0.0631086142322097	0.0827715355805243	0.137078651685393
85	20	16	1054	155	0.574074074074074	0.1214859437751	0.102409638554217	0.136144578313253	0.137349397590361
85	24	10	1051	160	0.674242424242424	0.112449799196787	0.104417670682731	0.131325301204819	0.136546184738956
85	24	13	1050	158	0.7	0.126936316695353	0.109868043602983	0.146146490724804	0.137349397590361
85	13	2	1074	156	0.916666666666667	0.0696787148594377	0.0616465863453815	0.0831325301204819	0.126907630522088
85	26	13	1057	149	0.706896551724138	0.156626506024096	0.139558232931727	0.179116465863454	0.130120481927711
85	9	5	1052	179	0.777777777777778	0.0582329317269076	0.0542168674698795	0.0662650602409639	0.147791164658635
85	19	7	1060	159	0.78030303030303	0.119191049913941	0.115174985656913	0.142369477911647	0.133333333333333
85	25	16	1049	155	0.629333333333333	0.137349397590361	0.12429718875502	0.147963281698221	0.137349397590361
85	20	9	1056	160	0.722222222222222	0.118473895582329	0.109437751004016	0.134538152610442	0.13574297188755
85	18	9	1079	139	0.703125	0.1285140562249	0.100401606425703	0.121170395869191	0.118875502008032
86	21	4	990	155	0.87962962962963	0.120115995115995	0.114774114774115	0.145441595441595	0.135897435897436
86	14	11	994	151	0.638888888888889	0.0737179487179487	0.0645299145299145	0.086996336996337	0.138461538461538
86	9	4	1000	157	0.681818181818182	0.0566239316239316	0.055982905982906	0.0683760683760684	0.137606837606838
86	11	5	994	160	0.769230769230769	0.0662393162393162	0.0662393162393162	0.0871794871794872	0.141025641025641
86	12	11	1000	147	0.547619047619048	0.0865384615384615	0.0801282051282051	0.101282051282051	0.135042735042735
86	19	7	1010	134	0.833333333333333	0.125	0.120726495726496	0.152136752136752	0.120512820512821
86	20	7	995	148	0.75	0.11965811965812	0.107905982905983	0.136752136752137	0.132478632478632
86	13	6	999	152	0.711111111111111	0.0844017094017094	0.0769230769230769	0.0974358974358975	0.135042735042735
86	13	6	999	152	0.730769230769231	0.0726495726495727	0.0715811965811966	0.0863247863247863	0.135042735042735
86	21	15	985	149	0.711805555555556	0.131868131868132	0.123748473748474	0.156552706552707	0.14017094017094
87	24	5	934	117	0.854166666666667	0.152777777777778	0.12962962962963	0.157738095238095	0.112962962962963
87	13	6	923	138	0.712962962962963	0.0925925925925926	0.0706018518518518	0.0832010582010582	0.133333333333333
87	4	3	922	151	0.6	0.0185185185185185	0.0185185185185185	0.025	0.142592592592593
87	16	8	928	128	0.696078431372549	0.118055555555556	0.112268518518519	0.130555555555556	0.125925925925926
87	9	5	923	143	0.6875	0.0560185185185185	0.0456018518518519	0.0587962962962963	0.137037037037037
87	10	1	936	133	0.952380952380952	0.0613425925925926	0.056712962962963	0.0675925925925926	0.124074074074074
87	9	1	932	138	0.833333333333333	0.0486111111111111	0.0486111111111111	0.0550925925925926	0.128703703703704
87	9	9	927	135	0.522222222222222	0.0509259259259259	0.0467592592592593	0.0666666666666667	0.133333333333333
87	18	7	924	131	0.763157894736842	0.123842592592593	0.112268518518519	0.141666666666667	0.127777777777778
87	11	2	919	148	0.875	0.0610119047619048	0.0598544973544974	0.08125	0.138888888888889
88	11	4	864	126	0.714285714285714	0.0783582089552239	0.0783582089552239	0.0980099502487562	0.129353233830846
88	25	12	848	120	0.708333333333333	0.152985074626866	0.135323383084577	0.172850035536603	0.13134328358209
88	13	3	859	130	0.895833333333333	0.0808457711442786	0.0771144278606965	0.103340440653874	0.132338308457711
88	6	10	857	132	0.3	0.0534825870646766	0.0303482587064677	0.0422885572139303	0.141293532338308
88	20	9	841	135	0.719298245614035	0.127754086709311	0.125266524520256	0.148009950248756	0.143283582089552
88	10	7	849	139	0.692307692307692	0.0870646766169154	0.0870646766169154	0.101990049751244	0.145273631840796
88	20	13	858	114	0.654761904761905	0.121890547263682	0.109452736318408	0.143141435678749	0.12636815920398
88	8	0	858	139	1	0.0522388059701492	0.0522388059701492	0.0641791044776119	0.138308457711443
88	9	4	852	140	0.692307692307692	0.0597014925373134	0.0597014925373134	0.0791044776119403	0.143283582089552
88	13	9	851	132	0.7	0.085820895522388	0.082089552238806	0.105970149253731	0.140298507462687
89	11	7	777	120	0.712121212121212	0.0887978142076503	0.0846994535519126	0.100312256049961	0.13879781420765
89	12	7	784	112	0.755555555555555	0.105191256830601	0.101092896174863	0.127868852459016	0.130054644808743
89	12	9	786	108	0.527777777777778	0.077088212334114	0.0634270101483216	0.0809003382773874	0.127868852459016
89	10	6	784	115	0.666666666666667	0.092896174863388	0.0765027322404372	0.0983606557377049	0.13224043715847
89	13	7	769	126	0.642857142857143	0.092896174863388	0.0901639344262295	0.110928961748634	0.145355191256831
89	8	1	780	126	0.928571428571429	0.0655737704918033	0.064207650273224	0.0775956284153005	0.13879781420765
89	14	6	781	114	0.666666666666667	0.12431693989071	0.113387978142076	0.13224043715847	0.131147540983607
89	18	9	775	113	0.714285714285714	0.155737704918033	0.135245901639344	0.178688524590164	0.133333333333333
89	6	4	777	128	0.6875	0.0355191256830601	0.0341530054644809	0.0497267759562842	0.144262295081967
89	11	2	791	111	0.85	0.0934426229508197	0.0852459016393443	0.10327868852459	0.123497267759563
90	10	15	718	97	0.444444444444444	0.099702380952381	0.0818452380952381	0.108333333333333	0.133333333333333
90	19	3	715	103	0.833333333333333	0.129464285714286	0.125	0.144642857142857	0.126190476190476
90	16	9	712	103	0.697916666666667	0.12202380952381	0.111309523809524	0.146513605442177	0.133333333333333
90	16	5	709	110	0.8	0.119047619047619	0.113690476190476	0.148809523809524	0.136904761904762
90	4	3	716	117	0.5	0.0357142857142857	0.0327380952380952	0.0386904761904762	0.142857142857143
90	4	4	720	112	0.5	0.0297619047619048	0.0267857142857143	0.0386904761904762	0.138095238095238
90	18	14	702	106	0.602941176470588	0.126488095238095	0.1	0.136394557823129	0.142857142857143
90	8	6	714	112	0.6	0.0680272108843537	0.0561224489795918	0.075297619047619	0.14047619047619
90	11	9	706	114	0.576923076923077	0.0967261904761905	0.087797619047619	0.107142857142857	0.146428571428571
90	6	2	719	113	0.714285714285714	0.0491071428571429	0.0491071428571429	0.0607142857142857	0.136904761904762
91	11	6	642	91	0.685185185185185	0.113333333333333	0.1	0.113333333333333	0.129333333333333
91	11	4	636	99	0.708333333333333	0.1	0.0966666666666666	0.122	0.137333333333333
91	5	2	643	100	0.8	0.0516666666666667	0.0383333333333333	0.0546666666666667	0.136
91	10	2	645	93	0.833333333333333	0.0983333333333333	0.0966666666666667	0.114666666666667	0.126666666666667
91	16	9	637	88	0.705882352941177	0.158333333333333	0.145	0.177333333333333	0.129333333333333
91	9	3	640	98	0.75	0.0616666666666667	0.0616666666666667	0.0906666666666667	0.134666666666667
91	21	9	637	83	0.705555555555556	0.196666666666667	0.165	0.192476190476191	0.122666666666667
91	16	6	629	99	0.726190476190476	0.118333333333333	0.111	0.145428571428571	0.14
91	14	0	645	91	1	0.136666666666667	0.136666666666667	0.162	0.121333333333333
91	8	4	638	100	0.703703703703704	0.0666666666666667	0.064	0.086	0.138666666666667
92	3	3	573	96	0.5	0.0407407407407407	0.0277777777777778	0.0385185185185185	0.146666666666667
92	7	3	586	79	0.714285714285714	0.0907407407407407	0.0685185185185185	0.0866666666666667	0.121481481481481
92	7	4	586	78	0.777777777777778	0.0888888888888889	0.0888888888888889	0.106666666666667	0.121481481481481
92	8	8	567	92	0.5	0.0777777777777778	0.0759259259259259	0.0933333333333333	0.148148148148148
92	10	3	574	88	0.75	0.0976190476190476	0.0976190476190476	0.121851851851852	0.134814814814815
92	8	4	569	94	0.65	0.0828042328042328	0.080952380952381	0.0966666666666667	0.145185185185185
92	8	7	575	85	0.606060606060606	0.0666666666666667	0.0644444444444445	0.0904761904761905	0.136296296296296
92	5	2	575	93	0.6875	0.0407407407407407	0.0351851851851852	0.044973544973545	0.140740740740741
92	13	6	576	80	0.711538461538462	0.159259259259259	0.151851851851852	0.172380952380952	0.127407407407407
92	10	12	569	84	0.577380952380952	0.122222222222222	0.111111111111111	0.138941798941799	0.142222222222222
93	8	2	501	74	0.875	0.0897435897435897	0.0897435897435897	0.115384615384615	0.12991452991453
93	3	11	496	75	0.25	0.0341880341880342	0.0277777777777778	0.0401709401709402	0.147008547008547
93	5	0	504	76	1	0.0726495726495727	0.0726495726495727	0.0811965811965812	0.12991452991453
93	4	5	502	74	0.444444444444444	0.0384615384615385	0.0341880341880342	0.047008547008547	0.135042735042735
93	9	8	498	70	0.590909090909091	0.136752136752137	0.115384615384615	0.141025641025641	0.133333333333333
93	6	3	507	69	0.666666666666667	0.0769230769230769	0.0598290598290598	0.0752136752136752	0.123076923076923
93	5	4	497	79	0.571428571428571	0.0662393162393162	0.0521367521367521	0.0726495726495726	0.141880341880342
93	4	3	494	84	0.8125	0.047008547008547	0.0393162393162393	0.0555555555555556	0.148717948717949
93	5	2	515	63	0.875	0.0769230769230769	0.0641025641025641	0.0769230769230769	0.111111111111111
93	7	4	498	76	0.645833333333333	0.0634920634920635	0.0587912087912088	0.0826007326007326	0.136752136752137
94	3	4	435	68	0.5	0.0343137254901961	0.0343137254901961	0.0490196078431372	0.141176470588235
94	4	1	437	68	0.8	0.0686274509803922	0.0686274509803922	0.0833333333333333	0.135294117647059
94	9	3	436	62	0.722222222222222	0.122549019607843	0.117647058823529	0.141176470588235	0.127450980392157
94	11	2	428	69	0.907407407407408	0.111344537815126	0.105952380952381	0.149486461251167	0.13921568627451
94	12	6	438	54	0.760416666666667	0.144607843137255	0.113725490196078	0.148739495798319	0.117647058823529
94	5	3	433	69	0.6875	0.0735294117647059	0.0661764705882353	0.0742296918767507	0.141176470588235
94	7	7	434	62	0.45	0.0980392156862745	0.0833333333333333	0.107843137254902	0.135294117647059
94	7	5	431	67	0.75	0.0931372549019608	0.0843137254901961	0.107843137254902	0.141176470588235
94	6	4	435	65	0.714285714285714	0.0955882352941176	0.0955882352941176	0.108823529411765	0.135294117647059
94	4	1	435	70	0.8	0.0483193277310924	0.0483193277310924	0.0661764705882353	0.13921568627451
95	7	3	358	52	0.791666666666667	0.145833333333333	0.136904761904762	0.16547619047619	0.130952380952381
95	5	3	356	56	0.708333333333333	0.056547619047619	0.0505952380952381	0.0709183673469388	0.14047619047619
95	4	2	356	58	0.7	0.0773809523809524	0.0744047619047619	0.0916666666666667	0.142857142857143
95	5	1	364	50	0.916666666666667	0.0892857142857143	0.0803571428571429	0.0901360544217687	0.121428571428571
95	3	5	359	53	0.357142857142857	0.0654761904761905	0.0595238095238095	0.0714285714285714	0.138095238095238
95	5	1	352	62	0.9	0.0625	0.0595238095238095	0.0880952380952381	0.15
95	2	0	365	53	1	0.0357142857142857	0.0357142857142857	0.0357142857142857	0.126190476190476
95	2	4	359	55	0.333333333333333	0.0297619047619048	0.0297619047619048	0.0416666666666667	0.14047619047619
95	13	5	350	52	0.810606060606061	0.196428571428571	0.169642857142857	0.218707482993197	0.135714285714286
95	11	9	353	47	0.572222222222222	0.17797619047619	0.130357142857143	0.165221088435374	0.133333333333333
96	3	3	292	47	0.5	0.072463768115942	0.0688405797101449	0.0826086956521739	0.144927536231884
96	8	2	294	41	0.875	0.144927536231884	0.126811594202899	0.167701863354037	0.12463768115942
96	7	4	300	34	0.666666666666667	0.217391304347826	0.159420289855072	0.188405797101449	0.110144927536232
96	9	8	286	42	0.546296296296296	0.181159420289855	0.156521739130435	0.190062111801242	0.144927536231884
96	4	2	295	44	0.6	0.0797101449275362	0.0797101449275362	0.0942028985507246	0.133333333333333
96	3	0	299	43	1	0.0326086956521739	0.0326086956521739	0.0463768115942029	0.12463768115942
96	6	1	295	43	0.9	0.11231884057971	0.110144927536232	0.13768115942029	0.127536231884058
96	5	0	298	42	1	0.119565217391304	0.119565217391304	0.147826086956522	0.121739130434783
96	1	0	297	47	1	0.0217391304347826	0.0217391304347826	0.0289855072463768	0.136231884057971
96	5	2	294	44	0.8	0.101449275362319	0.101449275362319	0.123188405797101	0.133333333333333
97	2	6	209	38	0.375	0.0784313725490196	0.0490196078431372	0.0686274509803921	0.172549019607843
97	2	0	222	31	1	0.0882352941176471	0.0882352941176471	0.0980392156862745	0.12156862745098
97	1	3	221	30	0.25	0.0196078431372549	0.0147058823529412	0.0235294117647059	0.129411764705882
97	1	0	219	35	1	0.0196078431372549	0.0196078431372549	0.0294117647058824	0.137254901960784
97	0	0	220	35	NaN	0	0	0	0.137254901960784
97	1	2	216	36	0.333333333333333	0.0294117647058824	0.0294117647058824	0.0392156862745098	0.149019607843137
97	2	0	219	34	1	0.0588235294117647	0.0588235294117647	0.0784313725490196	0.133333333333333
97	2	0	223	30	1	0.0392156862745098	0.0392156862745098	0.0588235294117647	0.117647058823529
97	7	1	217	30	0.8	0.176470588235294	0.176470588235294	0.194117647058824	0.12156862745098
97	4	1	215	35	0.666666666666667	0.0980392156862745	0.0980392156862745	0.105882352941176	0.141176470588235
98	1	1	154	24	0.5	0.0277777777777778	0.0208333333333333	0.0333333333333333	0.138888888888889
98	3	0	159	18	1	0.0972222222222222	0.0972222222222222	0.122222222222222	0.1
98	3	2	150	25	0.625	0.145833333333333	0.104166666666667	0.144444444444444	0.15
98	6	3	151	20	0.6875	0.25	0.229166666666667	0.238095238095238	0.127777777777778
98	3	1	152	24	0.833333333333333	0.145833333333333	0.141666666666667	0.166666666666667	0.138888888888889
98	2	0	154	24	1	0.0555555555555556	0.0555555555555556	0.0666666666666667	0.133333333333333
98	1	3	147	29	0.166666666666667	0.0416666666666667	0.0277777777777778	0.0416666666666667	0.177777777777778
98	1	0	151	28	1	0.0277777777777778	0.0277777777777778	0.0416666666666667	0.155555555555556
98	4	1	155	20	0.875	0.25	0.208333333333333	0.25	0.116666666666667
98	3	0	156	21	1	0.125	0.125	0.166666666666667	0.116666666666667
99	0	0	81	9	NaN	0	0	0	0.1
99	1	1	75	13	0.5	0.0833333333333333	0.0555555555555556	0.0833333333333333	0.155555555555556
99	2	0	76	12	1	0.111111111111111	0.111111111111111	0.133333333333333	0.133333333333333
99	2	1	77	10	0.75	0.166666666666667	0.138888888888889	0.194444444444444	0.122222222222222
99	0	3	73	14	0	0	0	0	0.188888888888889
99	0	0	78	12	NaN	0	0	0	0.133333333333333
99	1	1	78	10	0.5	0.166666666666667	0.0833333333333333	0.111111111111111	0.122222222222222
99	1	0	78	11	1	0.166666666666667	0.166666666666667	0.166666666666667	0.122222222222222
99	0	0	78	12	NaN	0	0	0	0.133333333333333
99	2	0	76	12	1	0.222222222222222	0.222222222222222	0.25	0.133333333333333
